Series;Time;Value
txInMemoryPool;2017-04-07T06:40:00.000Z;9854.951698717949
txInMemoryPool;2017-04-08T00:00:00.000Z;6297.145480769231
txInMemoryPool;2017-04-08T17:20:00.000Z;5273.2321474359
txInMemoryPool;2017-04-09T10:40:00.000Z;2639.3579487179495
txInMemoryPool;2017-04-10T04:00:00.000Z;8791.88875
txInMemoryPool;2017-04-10T21:20:00.000Z;9282.403878205128
txInMemoryPool;2017-04-11T14:40:00.000Z;11449.652948717949
txInMemoryPool;2017-04-12T08:00:00.000Z;19457.38842948718
txInMemoryPool;2017-04-13T01:20:00.000Z;25811.073108974353
txInMemoryPool;2017-04-13T18:40:00.000Z;61206.89753205127
txInMemoryPool;2017-04-14T12:00:00.000Z;41032.121121794844
txInMemoryPool;2017-04-15T05:20:00.000Z;13943.005929487175
txInMemoryPool;2017-04-15T22:40:00.000Z;5039.976314102565
txInMemoryPool;2017-04-16T16:00:00.000Z;2823.6135897435897
txInMemoryPool;2017-04-17T09:20:00.000Z;14819.553814102557
txInMemoryPool;2017-04-18T02:40:00.000Z;18256.387339743585
txInMemoryPool;2017-04-18T20:00:00.000Z;19519.501794871783
txInMemoryPool;2017-04-19T13:20:00.000Z;17555.979967948715
txInMemoryPool;2017-04-20T06:40:00.000Z;29085.845897435905
txInMemoryPool;2017-04-21T00:00:00.000Z;19290.977019230762
txInMemoryPool;2017-04-21T17:20:00.000Z;13932.349839743587
txInMemoryPool;2017-04-22T10:40:00.000Z;7655.848012820512
txInMemoryPool;2017-04-23T04:00:00.000Z;6224.901250000002
txInMemoryPool;2017-04-23T21:20:00.000Z;5633.622435897435
txInMemoryPool;2017-04-24T14:40:00.000Z;46973.65858974359
txInMemoryPool;2017-04-25T08:00:00.000Z;49159.17916666666
txInMemoryPool;2017-04-26T01:20:00.000Z;33104.45618589741
txInMemoryPool;2017-04-26T18:40:00.000Z;35061.17150641026
txInMemoryPool;2017-04-27T12:00:00.000Z;29204.992464246425
txInMemoryPool;2017-04-28T05:20:00.000Z;52492.543621794866
txInMemoryPool;2017-04-28T22:40:00.000Z;35785.84503205129
txInMemoryPool;2017-04-29T16:00:00.000Z;13405.87592948717
txInMemoryPool;2017-04-30T09:20:00.000Z;7463.173717948715
txInMemoryPool;2017-05-01T02:40:00.000Z;10295.807243589745
txInMemoryPool;2017-05-01T20:00:00.000Z;21534.96147435897
txInMemoryPool;2017-05-02T13:20:00.000Z;30699.208301282048
txInMemoryPool;2017-05-03T06:40:00.000Z;46657.17608974359
txInMemoryPool;2017-05-04T00:00:00.000Z;61173.8714423077
txInMemoryPool;2017-05-04T17:20:00.000Z;76720.26746794871
txInMemoryPool;2017-05-05T10:40:00.000Z;116713.14842948719
txInMemoryPool;2017-05-06T04:00:00.000Z;76103.43294871792
txInMemoryPool;2017-05-06T21:20:00.000Z;51619.320192307685
txInMemoryPool;2017-05-07T14:40:00.000Z;43754.676794871775
txInMemoryPool;2017-05-08T08:00:00.000Z;37473.03993589743
txInMemoryPool;2017-05-09T01:20:00.000Z;51179.417916666665
txInMemoryPool;2017-05-09T18:40:00.000Z;83260.26400641023
txInMemoryPool;2017-05-10T12:00:00.000Z;111428.40589743589
txInMemoryPool;2017-05-11T05:20:00.000Z;117597.93891025645
txInMemoryPool;2017-05-11T22:40:00.000Z;146050.88266025638
txInMemoryPool;2017-05-12T16:00:00.000Z;150583.97509615388
txInMemoryPool;2017-05-13T09:20:00.000Z;140768.01192307693
txInMemoryPool;2017-05-14T02:40:00.000Z;103268.13506410255
txInMemoryPool;2017-05-14T20:00:00.000Z;64291.99115384615
txInMemoryPool;2017-05-15T13:20:00.000Z;89528.8228525641
txInMemoryPool;2017-05-16T06:40:00.000Z;131690.3562820513
txInMemoryPool;2017-05-17T00:00:00.000Z;156503.65932692302
txInMemoryPool;2017-05-17T17:20:00.000Z;162549.94381410253
txInMemoryPool;2017-05-18T10:40:00.000Z;170128.0354166667
txInMemoryPool;2017-05-19T04:00:00.000Z;178041.6391666667
txInMemoryPool;2017-05-19T21:20:00.000Z;172222.25358974363
txInMemoryPool;2017-05-20T14:40:00.000Z;151709.72282051278
txInMemoryPool;2017-05-21T08:00:00.000Z;131803.60945512823
txInMemoryPool;2017-05-22T01:20:00.000Z;79438.3391843971
txInMemoryPool;2017-05-22T18:40:00.000Z;127838.87044871798
txInMemoryPool;2017-05-23T12:00:00.000Z;140859.9505448718
txInMemoryPool;2017-05-24T05:20:00.000Z;144238.83983974357
txInMemoryPool;2017-05-24T22:40:00.000Z;136971.68855769228
txInMemoryPool;2017-05-25T16:00:00.000Z;140010.3319551283
txInMemoryPool;2017-05-26T09:20:00.000Z;139522.21371794867
txInMemoryPool;2017-05-27T02:40:00.000Z;131262.89166666663
txInMemoryPool;2017-05-27T20:00:00.000Z;91726.88483974354
txInMemoryPool;2017-05-28T13:20:00.000Z;72359.56807692305
txInMemoryPool;2017-05-29T06:40:00.000Z;81696.99708333338
txInMemoryPool;2017-05-30T00:00:00.000Z;79443.29589743592
txInMemoryPool;2017-05-30T17:20:00.000Z;86445.71474358975
txInMemoryPool;2017-05-31T10:40:00.000Z;84426.40830128205
txInMemoryPool;2017-06-01T04:00:00.000Z;86542.0617948718
txInMemoryPool;2017-06-01T21:20:00.000Z;85871.22028846154
txInMemoryPool;2017-06-02T14:40:00.000Z;86099.04394230768
txInMemoryPool;2017-06-03T08:00:00.000Z;62773.954038461525
txInMemoryPool;2017-06-04T01:20:00.000Z;58038.35685897434
txInMemoryPool;2017-06-04T18:40:00.000Z;48440.27413461537
txInMemoryPool;2017-06-05T12:00:00.000Z;54957.95846153844
txInMemoryPool;2017-06-06T05:20:00.000Z;58999.99387820512
txInMemoryPool;2017-06-06T22:40:00.000Z;66496.7475320513
txInMemoryPool;2017-06-07T16:00:00.000Z;52691.86625
txInMemoryPool;2017-06-08T09:20:00.000Z;39227.59916666669
txInMemoryPool;2017-06-09T02:40:00.000Z;38972.25663461538
txInMemoryPool;2017-06-09T20:00:00.000Z;36415.14557692307
txInMemoryPool;2017-06-10T13:20:00.000Z;30531.85092948718
txInMemoryPool;2017-06-11T06:40:00.000Z;25841.75346153847
txInMemoryPool;2017-06-12T00:00:00.000Z;25996.41913461539
txInMemoryPool;2017-06-12T17:20:00.000Z;46302.841250000005
txInMemoryPool;2017-06-13T10:40:00.000Z;54068.685032051275
txInMemoryPool;2017-06-14T04:00:00.000Z;53302.67916666669
txInMemoryPool;2017-06-14T21:20:00.000Z;48396.058493589735
txInMemoryPool;2017-06-15T14:40:00.000Z;37499.695641025646
txInMemoryPool;2017-06-16T08:00:00.000Z;18299.431492482585
txInMemoryPool;2017-06-17T01:20:00.000Z;13950.584230769235
txInMemoryPool;2017-06-17T18:40:00.000Z;18228.607051282048
txInMemoryPool;2017-06-18T12:00:00.000Z;13924.186346153852
txInMemoryPool;2017-06-19T05:20:00.000Z;12927.64826923077
txInMemoryPool;2017-06-19T22:40:00.000Z;9111.706153846148
txInMemoryPool;2017-06-20T16:00:00.000Z;23568.722884615378
txInMemoryPool;2017-06-21T09:20:00.000Z;23561.547115384627
txInMemoryPool;2017-06-22T02:40:00.000Z;24840.445448717936
txInMemoryPool;2017-06-22T20:00:00.000Z;12365.993621794869
txInMemoryPool;2017-06-23T13:20:00.000Z;9000.423397435898
txInMemoryPool;2017-06-24T06:40:00.000Z;7177.1545192307685
txInMemoryPool;2017-06-25T00:00:00.000Z;6410.763333333335
txInMemoryPool;2017-06-25T17:20:00.000Z;12331.75477564102
txInMemoryPool;2017-06-26T10:40:00.000Z;9657.726794871793
txInMemoryPool;2017-06-27T04:00:00.000Z;11751.471153846152
txInMemoryPool;2017-06-27T21:20:00.000Z;9723.307948717951
txInMemoryPool;2017-06-28T14:40:00.000Z;13251.715769230766
txInMemoryPool;2017-06-29T08:00:00.000Z;25701.453044871796
txInMemoryPool;2017-06-30T01:20:00.000Z;17343.91528846154
txInMemoryPool;2017-06-30T18:40:00.000Z;6185.067307692307
txInMemoryPool;2017-07-01T12:00:00.000Z;3392.427500000002
txInMemoryPool;2017-07-02T05:20:00.000Z;1958.579294871795
txInMemoryPool;2017-07-02T22:40:00.000Z;2144.1837820512815
txInMemoryPool;2017-07-03T16:00:00.000Z;3530.027307692308
txInMemoryPool;2017-07-04T09:20:00.000Z;5605.041794871795
txInMemoryPool;2017-07-05T02:40:00.000Z;4762.145608974359
txInMemoryPool;2017-07-05T20:00:00.000Z;4695.295
txInMemoryPool;2017-07-06T13:20:00.000Z;9690.940160256408
txInMemoryPool;2017-07-07T06:40:00.000Z;6152.6533974359
txInMemoryPool;2017-07-08T00:00:00.000Z;3306.12592948718
txInMemoryPool;2017-07-08T17:20:00.000Z;1894.9675961538471
txInMemoryPool;2017-07-09T10:40:00.000Z;3545.088365384616
txInMemoryPool;2017-07-10T04:00:00.000Z;3972.9282051282044
txInMemoryPool;2017-07-10T21:20:00.000Z;5509.924711538463
txInMemoryPool;2017-07-11T14:40:00.000Z;4261.979006410257
txInMemoryPool;2017-07-12T08:00:00.000Z;7828.395480769234
txInMemoryPool;2017-07-13T01:20:00.000Z;8181.656314102565
txInMemoryPool;2017-07-13T18:40:00.000Z;7561.552275641025
txInMemoryPool;2017-07-14T12:00:00.000Z;14603.155737179486
txInMemoryPool;2017-07-15T05:20:00.000Z;12463.940961538461
txInMemoryPool;2017-07-15T22:40:00.000Z;7327.618589743589
txInMemoryPool;2017-07-16T16:00:00.000Z;6929.934935897435
txInMemoryPool;2017-07-17T09:20:00.000Z;11638.518942307697
txInMemoryPool;2017-07-18T02:40:00.000Z;11398.8028525641
txInMemoryPool;2017-07-18T20:00:00.000Z;13354.682179487183
txInMemoryPool;2017-07-19T13:20:00.000Z;7857.706570512819
txInMemoryPool;2017-07-20T06:40:00.000Z;18840.72224358975
txInMemoryPool;2017-07-21T00:00:00.000Z;18593.169391025644
txInMemoryPool;2017-07-21T17:20:00.000Z;10367.748397435897
txInMemoryPool;2017-07-22T10:40:00.000Z;4517.340512820512
txInMemoryPool;2017-07-23T04:00:00.000Z;1751.6614423076921
txInMemoryPool;2017-07-23T21:20:00.000Z;4093.543974358975
txInMemoryPool;2017-07-24T14:40:00.000Z;2646.1628525641013
txInMemoryPool;2017-07-25T08:00:00.000Z;9715.213685897437
txInMemoryPool;2017-07-26T01:20:00.000Z;6998.726249999999
txInMemoryPool;2017-07-26T18:40:00.000Z;4115.558173076923
txInMemoryPool;2017-07-27T12:00:00.000Z;3996.8686538461543
txInMemoryPool;2017-07-28T05:20:00.000Z;4812.424743589742
txInMemoryPool;2017-07-28T22:40:00.000Z;3282.003717948719
txInMemoryPool;2017-07-29T16:00:00.000Z;2660.261506410257
txInMemoryPool;2017-07-30T09:20:00.000Z;4020.545801282052
txInMemoryPool;2017-07-31T02:40:00.000Z;3955.3749358974364
txInMemoryPool;2017-07-31T20:00:00.000Z;2987.33612179487
txInMemoryPool;2017-08-01T13:20:00.000Z;1393.404519230769
txInMemoryPool;2017-08-02T06:40:00.000Z;4162.825608974358
txInMemoryPool;2017-08-03T00:00:00.000Z;3398.95721153846
txInMemoryPool;2017-08-03T17:20:00.000Z;8480.581923076923
txInMemoryPool;2017-08-04T10:40:00.000Z;5126.149326923076
txInMemoryPool;2017-08-05T04:00:00.000Z;3039.95435897436
txInMemoryPool;2017-08-05T21:20:00.000Z;1685.9886538461533
txInMemoryPool;2017-08-06T14:40:00.000Z;2887.429775641025
txInMemoryPool;2017-08-07T08:00:00.000Z;11092.264839743584
txInMemoryPool;2017-08-08T01:20:00.000Z;9174.426794871793
txInMemoryPool;2017-08-08T18:40:00.000Z;20122.14137820513
txInMemoryPool;2017-08-09T12:00:00.000Z;21231.38217948718
txInMemoryPool;2017-08-10T05:20:00.000Z;23227.980641025642
txInMemoryPool;2017-08-10T22:40:00.000Z;24216.31538461538
txInMemoryPool;2017-08-11T16:00:00.000Z;26660.758365384594
txInMemoryPool;2017-08-12T09:20:00.000Z;25290.219967948713
txInMemoryPool;2017-08-13T02:40:00.000Z;13024.041185897437
txInMemoryPool;2017-08-13T20:00:00.000Z;14171.908942307688
txInMemoryPool;2017-08-14T13:20:00.000Z;44843.03012820513
txInMemoryPool;2017-08-15T06:40:00.000Z;32322.99733974359
txInMemoryPool;2017-08-16T00:00:00.000Z;48187.6144230769
txInMemoryPool;2017-08-16T17:20:00.000Z;43601.114006410266
txInMemoryPool;2017-08-17T10:40:00.000Z;27858.710608974357
txInMemoryPool;2017-08-18T04:00:00.000Z;29138.46756410257
txInMemoryPool;2017-08-18T21:20:00.000Z;18880.270352564108
txInMemoryPool;2017-08-19T14:40:00.000Z;13478.713461538466
txInMemoryPool;2017-08-20T08:00:00.000Z;13849.42907051282
txInMemoryPool;2017-08-21T01:20:00.000Z;26039.085833333338
txInMemoryPool;2017-08-21T18:40:00.000Z;47634.16057692307
txInMemoryPool;2017-08-22T12:00:00.000Z;34739.2882371795
txInMemoryPool;2017-08-23T05:20:00.000Z;35349.174391025634
txInMemoryPool;2017-08-23T22:40:00.000Z;39691.7391025641
txInMemoryPool;2017-08-24T16:00:00.000Z;63373.80897435896
txInMemoryPool;2017-08-25T09:20:00.000Z;86986.8848397436
txInMemoryPool;2017-08-26T02:40:00.000Z;79048.9006089744
txInMemoryPool;2017-08-26T20:00:00.000Z;46580.27362179485
txInMemoryPool;2017-08-27T13:20:00.000Z;17994.330641025645
txInMemoryPool;2017-08-28T06:40:00.000Z;24274.879391025628
txInMemoryPool;2017-08-29T00:00:00.000Z;20617.407307692316
txInMemoryPool;2017-08-29T17:20:00.000Z;18829.525224358975
txInMemoryPool;2017-08-30T10:40:00.000Z;14509.887564102562
txInMemoryPool;2017-08-31T04:00:00.000Z;14272.082852564095
txInMemoryPool;2017-08-31T21:20:00.000Z;10779.88227564102
txInMemoryPool;2017-09-01T14:40:00.000Z;5012.0918910256405
txInMemoryPool;2017-09-02T08:00:00.000Z;4613.387948717949
txInMemoryPool;2017-09-03T01:20:00.000Z;2706.459455128204
txInMemoryPool;2017-09-03T18:40:00.000Z;2253.8649358974358
txInMemoryPool;2017-09-04T12:00:00.000Z;4664.541987179489
txInMemoryPool;2017-09-05T05:20:00.000Z;2131.516185897437
txInMemoryPool;2017-09-05T22:40:00.000Z;3799.779326923076
txInMemoryPool;2017-09-06T16:00:00.000Z;3637.755448717949
txInMemoryPool;2017-09-07T09:20:00.000Z;6992.640512820513
txInMemoryPool;2017-09-08T02:40:00.000Z;4304.932371794873
txInMemoryPool;2017-09-08T20:00:00.000Z;1860.5739743589743
txInMemoryPool;2017-09-09T13:20:00.000Z;2034.1036217948722
txInMemoryPool;2017-09-10T06:40:00.000Z;5399.993333333332
txInMemoryPool;2017-09-11T00:00:00.000Z;2475.8212499999995
txInMemoryPool;2017-09-11T17:20:00.000Z;2569.8653846153848
txInMemoryPool;2017-09-12T10:40:00.000Z;2008.3951282051285
txInMemoryPool;2017-09-13T04:00:00.000Z;2604.09641025641
txInMemoryPool;2017-09-13T21:20:00.000Z;3269.917884615384
txInMemoryPool;2017-09-14T14:40:00.000Z;13862.23990384616
txInMemoryPool;2017-09-15T08:00:00.000Z;9903.492980769233
txInMemoryPool;2017-09-16T01:20:00.000Z;2119.1105128205127
txInMemoryPool;2017-09-16T18:40:00.000Z;1470.922596153846
txInMemoryPool;2017-09-17T12:00:00.000Z;2656.7555448717953
txInMemoryPool;2017-09-18T05:20:00.000Z;23012.262788461536
txInMemoryPool;2017-09-18T22:40:00.000Z;12245.48886483886
txInMemoryPool;2017-09-19T16:00:00.000Z;8501.74326923077
txInMemoryPool;2017-09-20T09:20:00.000Z;13537.825480769232
txInMemoryPool;2017-09-21T02:40:00.000Z;2811.2858012820516
txInMemoryPool;2017-09-21T20:00:00.000Z;1775.2495192307692
txInMemoryPool;2017-09-22T13:20:00.000Z;7137.538525641024
txInMemoryPool;2017-09-23T06:40:00.000Z;2027.2917948717934
txInMemoryPool;2017-09-24T00:00:00.000Z;2029.9819871794866
txInMemoryPool;2017-09-24T17:20:00.000Z;2948.9884294871804
txInMemoryPool;2017-09-25T10:40:00.000Z;15179.540865384613
txInMemoryPool;2017-09-26T04:00:00.000Z;10363.644967948723
txInMemoryPool;2017-09-26T21:20:00.000Z;4610.417692307693
txInMemoryPool;2017-09-27T14:40:00.000Z;6824.911249999999
txInMemoryPool;2017-09-28T08:00:00.000Z;4820.555929487181
txInMemoryPool;2017-09-29T01:20:00.000Z;3941.035480769232
txInMemoryPool;2017-09-29T18:40:00.000Z;2409.426474358974
txInMemoryPool;2017-09-30T12:00:00.000Z;15838.263173076924
txInMemoryPool;2017-10-01T05:20:00.000Z;9353.892403846152
txInMemoryPool;2017-10-01T22:40:00.000Z;13803.773782051281
txInMemoryPool;2017-10-02T16:00:00.000Z;8794.879871794874
txInMemoryPool;2017-10-03T09:20:00.000Z;3355.916730769231
txInMemoryPool;2017-10-04T02:40:00.000Z;11239.133685897434
txInMemoryPool;2017-10-04T20:00:00.000Z;14441.886570512816
txInMemoryPool;2017-10-05T13:20:00.000Z;17877.6430448718
txInMemoryPool;2017-10-06T06:40:00.000Z;5304.828429487178
txInMemoryPool;2017-10-07T00:00:00.000Z;3253.9917628205117
txInMemoryPool;2017-10-07T17:20:00.000Z;3757.8057692307707
txInMemoryPool;2017-10-08T10:40:00.000Z;4701.682884615383
txInMemoryPool;2017-10-09T04:00:00.000Z;6814.867403846151
txInMemoryPool;2017-10-09T21:20:00.000Z;8294.27923076923
txInMemoryPool;2017-10-10T14:40:00.000Z;14564.884134615377
txInMemoryPool;2017-10-11T08:00:00.000Z;17221.860512820516
txInMemoryPool;2017-10-12T01:20:00.000Z;9703.167243589745
txInMemoryPool;2017-10-12T18:40:00.000Z;45816.22996794871
txInMemoryPool;2017-10-13T12:00:00.000Z;61327.84288461537
txInMemoryPool;2017-10-14T05:20:00.000Z;23851.182884615388
txInMemoryPool;2017-10-14T22:40:00.000Z;7992.939775641024
txInMemoryPool;2017-10-15T16:00:00.000Z;2741.933942307692
txInMemoryPool;2017-10-16T09:20:00.000Z;8788.939615384617
txInMemoryPool;2017-10-17T02:40:00.000Z;9400.13782051282
txInMemoryPool;2017-10-17T20:00:00.000Z;9242.403685897436
txInMemoryPool;2017-10-18T13:20:00.000Z;23519.636121794865
txInMemoryPool;2017-10-19T06:40:00.000Z;20473.911025641028
txInMemoryPool;2017-10-20T00:00:00.000Z;9011.72092948718
txInMemoryPool;2017-10-20T17:20:00.000Z;25645.253878205145
txInMemoryPool;2017-10-21T10:40:00.000Z;17809.362307692307
txInMemoryPool;2017-10-22T04:00:00.000Z;18568.314262820513
txInMemoryPool;2017-10-22T21:20:00.000Z;18204.7735576923
txInMemoryPool;2017-10-23T14:40:00.000Z;30131.62336538462
txInMemoryPool;2017-10-24T08:00:00.000Z;26447.955064102574
txInMemoryPool;2017-10-25T01:20:00.000Z;10573.66926282051
txInMemoryPool;2017-10-25T18:40:00.000Z;3321.0575320512808
txInMemoryPool;2017-10-26T12:00:00.000Z;20265.65294871795
txInMemoryPool;2017-10-27T05:20:00.000Z;55997.298044871786
txInMemoryPool;2017-10-27T22:40:00.000Z;62226.03432692308
txInMemoryPool;2017-10-28T16:00:00.000Z;69910.66147435899
txInMemoryPool;2017-10-29T09:20:00.000Z;25831.813012820516
txInMemoryPool;2017-10-30T02:40:00.000Z;22148.7055448718
txInMemoryPool;2017-10-30T20:00:00.000Z;13035.204455128202
txInMemoryPool;2017-10-31T13:20:00.000Z;43582.480897435904
txInMemoryPool;2017-11-01T06:40:00.000Z;31684.081826923088
txInMemoryPool;2017-11-02T00:00:00.000Z;23077.57381410256
txInMemoryPool;2017-11-02T17:20:00.000Z;32119.89038461538
txInMemoryPool;2017-11-03T10:40:00.000Z;57038.27669871795
txInMemoryPool;2017-11-04T04:00:00.000Z;49130.124935897446
txInMemoryPool;2017-11-04T21:20:00.000Z;19395.443365384614
txInMemoryPool;2017-11-05T14:40:00.000Z;22351.01836538462
txInMemoryPool;2017-11-06T08:00:00.000Z;32935.47919871795
txInMemoryPool;2017-11-07T01:20:00.000Z;31688.01900641026
txInMemoryPool;2017-11-07T18:40:00.000Z;21340.205480769226
txInMemoryPool;2017-11-08T12:00:00.000Z;36101.48269230768
txInMemoryPool;2017-11-09T05:20:00.000Z;36108.73262820513
txInMemoryPool;2017-11-09T22:40:00.000Z;39990.72499999999
txInMemoryPool;2017-11-10T16:00:00.000Z;49864.89016064258
txInMemoryPool;2017-11-11T09:20:00.000Z;88737.14147435903
txInMemoryPool;2017-11-12T02:40:00.000Z;143180.77791666662
txInMemoryPool;2017-11-12T20:00:00.000Z;122724.15342948727
txInMemoryPool;2017-11-13T13:20:00.000Z;98871.89054487181
txInMemoryPool;2017-11-14T06:40:00.000Z;88246.80874999995
txInMemoryPool;2017-11-15T00:00:00.000Z;80150.4432051282
txInMemoryPool;2017-11-15T17:20:00.000Z;67035.49897435895
txInMemoryPool;2017-11-16T10:40:00.000Z;56113.199807692305
txInMemoryPool;2017-11-17T04:00:00.000Z;43776.001987179494
txInMemoryPool;2017-11-17T21:20:00.000Z;47965.860608974326
txInMemoryPool;2017-11-18T14:40:00.000Z;32649.90298076923
txInMemoryPool;2017-11-19T08:00:00.000Z;22600.727532051285
txInMemoryPool;2017-11-20T01:20:00.000Z;21342.226506410265
txInMemoryPool;2017-11-20T18:40:00.000Z;26189.605128205123
txInMemoryPool;2017-11-21T12:00:00.000Z;26395.84977564103
txInMemoryPool;2017-11-22T05:20:00.000Z;30060.831730769234
txInMemoryPool;2017-11-22T22:40:00.000Z;35661.106378205135
txInMemoryPool;2017-11-23T16:00:00.000Z;25259.581282051284
txInMemoryPool;2017-11-24T09:20:00.000Z;37201.74000000002
txInMemoryPool;2017-11-25T02:40:00.000Z;24053.468557692308
txInMemoryPool;2017-11-25T20:00:00.000Z;21925.588237179487
txInMemoryPool;2017-11-26T13:20:00.000Z;26613.152435897442
txInMemoryPool;2017-11-27T06:40:00.000Z;35947.54833333333
txInMemoryPool;2017-11-28T00:00:00.000Z;47726.1101923077
txInMemoryPool;2017-11-28T17:20:00.000Z;63121.31634615384
txInMemoryPool;2017-11-29T10:40:00.000Z;76491.70201923078
txInMemoryPool;2017-11-30T04:00:00.000Z;68913.17644230768
txInMemoryPool;2017-11-30T21:20:00.000Z;58454.97939102562
txInMemoryPool;2017-12-01T14:40:00.000Z;46679.90054487178
txInMemoryPool;2017-12-02T08:00:00.000Z;43784.60278846152
txInMemoryPool;2017-12-03T01:20:00.000Z;38779.839615384626
txInMemoryPool;2017-12-03T18:40:00.000Z;35227.06150641025
txInMemoryPool;2017-12-04T12:00:00.000Z;43645.171314102554
txInMemoryPool;2017-12-05T05:20:00.000Z;39256.176634615374
txInMemoryPool;2017-12-05T22:40:00.000Z;47737.15602564103
txInMemoryPool;2017-12-06T16:00:00.000Z;100460.19144230768
txInMemoryPool;2017-12-07T09:20:00.000Z;161029.8495512821
txInMemoryPool;2017-12-08T02:40:00.000Z;176182.7975641025
txInMemoryPool;2017-12-08T20:00:00.000Z;145221.98362179485
txInMemoryPool;2017-12-09T13:20:00.000Z;112354.2727564103
txInMemoryPool;2017-12-10T06:40:00.000Z;79455.23006410255
txInMemoryPool;2017-12-11T00:00:00.000Z;82074.10070512818
txInMemoryPool;2017-12-11T17:20:00.000Z;87047.70384615386
txInMemoryPool;2017-12-12T10:40:00.000Z;100531.39631410256
txInMemoryPool;2017-12-13T04:00:00.000Z;95895.2365705128
txInMemoryPool;2017-12-13T21:20:00.000Z;106343.82086538461
txInMemoryPool;2017-12-14T14:40:00.000Z;111726.39451923076
txInMemoryPool;2017-12-15T08:00:00.000Z;114476.10163461536
txInMemoryPool;2017-12-16T01:20:00.000Z;116509.94230769227
txInMemoryPool;2017-12-16T18:40:00.000Z;112264.51772435897
txInMemoryPool;2017-12-17T12:00:00.000Z;101245.36089743588
txInMemoryPool;2017-12-18T05:20:00.000Z;108886.47977564098
txInMemoryPool;2017-12-18T22:40:00.000Z;116346.27682692301
txInMemoryPool;2017-12-19T16:00:00.000Z;126703.13112179484
txInMemoryPool;2017-12-20T09:20:00.000Z;121997.20205128203
txInMemoryPool;2017-12-21T02:40:00.000Z;122124.38589743589
txInMemoryPool;2017-12-21T20:00:00.000Z;135479.15044871793
